glean_id,glean_date,glean_text,glean_type,glean_location,invoice_id,canonical_vendor_id
eaba119c-5af5-474e-bce4-f4203ef78014,2021-01-05,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2021-1-05, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
4df69a3c-4400-45b9-96d4-c3255d81f3d8,2021-01-16,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2021-1-16, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
8560a1ab-60e8-44e7-b888-b0cab0085a11,2020-12-23,"1e71abd5-41e3-488d-bb1c-9e48f3790846 generally charges between on 22 day of each month invoices are sent. On 2020-12-23, an invoice from 1e71abd5-41e3-488d-bb1c-9e48f3790846 has not been received",no_invoice_received,vendor,"",1e71abd5-41e3-488d-bb1c-9e48f3790846
6eb8500b-0076-421d-9fae-f937c07d36ae,2020-12-23,"f22bc51e-eec6-4e3a-9fe1-36cc3d65207f generally charges between on 1 day of each month invoices are sent. On 2020-12-23, an invoice from f22bc51e-eec6-4e3a-9fe1-36cc3d65207f has not been received",no_invoice_received,vendor,"",f22bc51e-eec6-4e3a-9fe1-36cc3d65207f
070b6b8c-67e4-4baa-9b04-2756da724125,2020-10-10,"cc0456d5-4005-4b17-9b7b-4723a4cdc078 generally charges between on 2 day of each month invoices are sent. On 2020-10-10, an invoice from cc0456d5-4005-4b17-9b7b-4723a4cdc078 has not been received",no_invoice_received,vendor,"",cc0456d5-4005-4b17-9b7b-4723a4cdc078
a5236893-6796-4a25-be27-8514eb12aa27,2020-07-05,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-7-05, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1 has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
75f621b0-6da1-473b-a6c4-60d09f911bef,2021-01-22,"c62f2108-31d1-43c6-9c09-8b9c6c7ad8df generally charges between on 1 day of each month invoices are sent. On 2021-1-22, an invoice from c62f2108-31d1-43c6-9c09-8b9c6c7ad8df has not been received",no_invoice_received,vendor,"",c62f2108-31d1-43c6-9c09-8b9c6c7ad8df
26b2d563-ec9f-4958-a2be-aeca05b4479f,2020-12-17,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-17, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5c has not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
18b21fb5-cd7c-496e-8b33-b578dd55601c,2020-01-22,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2020-1-22, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
2060debc-d197-4204-8686-b7aec408feb6,2020-06-29,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-6-29, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1 has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
8873fbec-db69-4831-ab1e-fe978e9208e1,2020-12-31,"638e18e6-906b-4dc2-af56-7b12107fdf70 generally charges between on 10 day of each month invoices are sent. On 2020-12-31, an invoice from 638e18e6-906b-4dc2-af56-7b12107fdf70 has not been received",no_invoice_received,vendor,"",638e18e6-906b-4dc2-af56-7b12107fdf70
28e68458-2965-4ad2-a283-80941f90de0c,2020-12-23,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-23, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5c has not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
fe35acc6-284c-410d-a3ed-17779d4b4f3c,2020-05-19,"fd9258ad-25cf-4940-9cd5-a96759452fe0 generally charges between on 1 day of each month invoices are sent. On 2020-5-19, an invoice from fd9258ad-25cf-4940-9cd5-a96759452fe0 has not been received",no_invoice_received,vendor,"",fd9258ad-25cf-4940-9cd5-a96759452fe0
a7527c05-d51d-4a7c-aea1-112744b35958,2020-10-22,"a96c5d60-7df0-4360-b714-02ef221e4bd0 generally charges between on 1 day of each month invoices are sent. On 2020-10-22, an invoice from a96c5d60-7df0-4360-b714-02ef221e4bd0 has not been received",no_invoice_received,vendor,"",a96c5d60-7df0-4360-b714-02ef221e4bd0
8583e026-4c7f-495a-a742-e3125b6bc54d,2019-08-10,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2019-8-10, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4 has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
b102ac03-058e-4eb5-b4ef-c8e13ec6b122,2020-09-11,"fd47eb0b-19d4-4041-a1fb-dd0b113dacbb generally charges between on 1 day of each month invoices are sent. On 2020-9-11, an invoice from fd47eb0b-19d4-4041-a1fb-dd0b113dacbb has not been received",no_invoice_received,vendor,"",fd47eb0b-19d4-4041-a1fb-dd0b113dacbb
43b7d1d0-6bf7-413e-9a7b-5d8f343a5c79,2020-08-23,"b21a0540-aaff-4d8d-ad8e-4430809fe0ff generally charges between on 15 day of each month invoices are sent. On 2020-8-23, an invoice from b21a0540-aaff-4d8d-ad8e-4430809fe0ff has not been received",no_invoice_received,vendor,"",b21a0540-aaff-4d8d-ad8e-4430809fe0ff
718e1c38-56de-4f66-85f2-71c88f98bc5e,2020-09-10,"fd47eb0b-19d4-4041-a1fb-dd0b113dacbb generally charges between on 1 day of each month invoices are sent. On 2020-9-10, an invoice from fd47eb0b-19d4-4041-a1fb-dd0b113dacbb has not been received",no_invoice_received,vendor,"",fd47eb0b-19d4-4041-a1fb-dd0b113dacbb
da8ca6cd-60a3-4f06-bb8c-f18e5394817d,2020-09-28,"80255121-e6ff-4d27-ab0f-967834bbd068 generally charges between on 1 day of each month invoices are sent. On 2020-9-28, an invoice from 80255121-e6ff-4d27-ab0f-967834bbd068 has not been received",no_invoice_received,vendor,"",80255121-e6ff-4d27-ab0f-967834bbd068
38f823fa-ffa0-44d1-b7cc-bd1e34b53912,2021-01-27,"5bf5e44e-fd30-44b7-8da3-19b228a47fef generally charges between on 20 day of each month invoices are sent. On 2021-1-27, an invoice from 5bf5e44e-fd30-44b7-8da3-19b228a47fef has not been received",no_invoice_received,vendor,"",5bf5e44e-fd30-44b7-8da3-19b228a47fef
d5d0a5a9-42f8-4032-a244-bf825a989ff2,2021-01-28,"335fd6c2-e48b-4a71-96c3-71efae5ffe30 generally charges between on 1 day of each month invoices are sent. On 2021-1-28, an invoice from 335fd6c2-e48b-4a71-96c3-71efae5ffe30 has not been received",no_invoice_received,vendor,"",335fd6c2-e48b-4a71-96c3-71efae5ffe30
444d2d95-1ef6-4f6b-a048-52a40f82c15f,2020-01-15,"5bd14c9b-208d-4887-a40e-1ea9053d8d1a generally charges between on 6 day of each month invoices are sent. On 2020-1-15, an invoice from 5bd14c9b-208d-4887-a40e-1ea9053d8d1a has not been received",no_invoice_received,vendor,"",5bd14c9b-208d-4887-a40e-1ea9053d8d1a
6dacfed9-60c2-45b4-8d41-c1762d416023,2019-12-11,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2019-12-11, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4 has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
7b2c537d-18c6-44ee-b265-badb89b6b9ed,2021-01-31,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2021-1-31, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
bfa92b20-8bb1-4f80-8202-76a9a6050d8c,2019-10-20,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2019-10-20, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
93516125-aa76-4dfd-bc39-65220fef0abd,2020-05-19,"f84005d8-f811-40f6-95be-00d95f9d693c generally charges between on 14 day of each month invoices are sent. On 2020-5-19, an invoice from f84005d8-f811-40f6-95be-00d95f9d693c has not been received",no_invoice_received,vendor,"",f84005d8-f811-40f6-95be-00d95f9d693c
5b6930b1-e6f8-4761-a7a4-3d1a7de4f33c,2020-05-28,"41413571-92b2-4c31-9d79-86cd55891796 generally charges between on 12 day of each month invoices are sent. On 2020-5-28, an invoice from 41413571-92b2-4c31-9d79-86cd55891796 has not been received",no_invoice_received,vendor,"",41413571-92b2-4c31-9d79-86cd55891796
87e5f1e7-9b2f-4162-876d-248448dcb3e2,2020-09-18,"a1605dc3-90cb-403c-ab7e-14155e817cae generally charges between on 11 day of each month invoices are sent. On 2020-9-18, an invoice from a1605dc3-90cb-403c-ab7e-14155e817cae has not been received",no_invoice_received,vendor,"",a1605dc3-90cb-403c-ab7e-14155e817cae
db25f1b4-3026-40fc-aee5-67b920df87a3,2020-08-16,"8b841974-e08f-4259-b81c-42e9e4e52ce0 generally charges between on 13 day of each month invoices are sent. On 2020-8-16, an invoice from 8b841974-e08f-4259-b81c-42e9e4e52ce0 has not been received",no_invoice_received,vendor,"",8b841974-e08f-4259-b81c-42e9e4e52ce0
9d7c2662-226c-4374-84a4-7188eedf23bf,2020-11-12,"424ac2e8-eab1-4923-8adf-03fe6590ff26 generally charges between on 2 day of each month invoices are sent. On 2020-11-12, an invoice from 424ac2e8-eab1-4923-8adf-03fe6590ff26 has not been received",no_invoice_received,vendor,"",424ac2e8-eab1-4923-8adf-03fe6590ff26
30b5ad03-1ce4-454b-97af-622ad6ed38da,2020-01-13,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2020-1-13, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
3e290899-17ed-41ee-93e1-409741aad347,2020-12-14,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-14, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5c has not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
06f9c889-e92c-4e9e-9d65-5bf417b283f1,2020-08-20,"6e77b899-1e66-4a13-8809-309be5c0836c generally charges between on 8 day of each month invoices are sent. On 2020-8-20, an invoice from 6e77b899-1e66-4a13-8809-309be5c0836c has not been received",no_invoice_received,vendor,"",6e77b899-1e66-4a13-8809-309be5c0836c
d3fb01c4-ff43-49da-a61c-5e7e3bcd0504,2020-10-05,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2020-10-05, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
18ce8c9b-34b8-4f2f-9964-859089e390c6,2020-06-10,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-6-10, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
6b31222f-8bba-480d-b162-191a737dcd18,2020-02-16,"009f387e-d8d7-4d34-b14b-ce62c84f8aef generally charges between on 7 day of each month invoices are sent. On 2020-2-16, an invoice from 009f387e-d8d7-4d34-b14b-ce62c84f8aef has not been received",no_invoice_received,vendor,"",009f387e-d8d7-4d34-b14b-ce62c84f8aef
79701931-20ea-46a9-9442-77df9335adfd,2021-01-28,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2021-1-28, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115e has not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
8f01e505-fcb3-436a-8bfe-df8ef168e28c,2020-06-13,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-6-13, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
a826f5d9-b0e8-4ac5-99e1-7205f2f56df9,2020-08-10,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-8-10, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
f9e4f61c-6366-46f3-9774-1e931098e075,2020-01-10,"5bd14c9b-208d-4887-a40e-1ea9053d8d1a generally charges between on 6 day of each month invoices are sent. On 2020-1-10, an invoice from 5bd14c9b-208d-4887-a40e-1ea9053d8d1a has not been received",no_invoice_received,vendor,"",5bd14c9b-208d-4887-a40e-1ea9053d8d1a
4e4500cb-9d38-4fd2-acc7-cc00656f5642,2020-12-30,"1e71abd5-41e3-488d-bb1c-9e48f3790846 generally charges between on 22 day of each month invoices are sent. On 2020-12-30, an invoice from 1e71abd5-41e3-488d-bb1c-9e48f3790846 has not been received",no_invoice_received,vendor,"",1e71abd5-41e3-488d-bb1c-9e48f3790846
2ab640cd-3d75-4583-8d50-878104bfceaf,2020-11-27,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-11-27, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3ea has not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
6c2fe3e7-630a-4d4a-a180-e31f5abafd64,2021-01-23,"335fd6c2-e48b-4a71-96c3-71efae5ffe30 generally charges between on 1 day of each month invoices are sent. On 2021-1-23, an invoice from 335fd6c2-e48b-4a71-96c3-71efae5ffe30 has not been received",no_invoice_received,vendor,"",335fd6c2-e48b-4a71-96c3-71efae5ffe30
03b88ee9-f32d-401d-8b4b-65687143a5a4,2021-01-13,"67ca62ac-eef5-4f0c-ba7b-7a59c5eccd5f generally charges between on 1 day of each month invoices are sent. On 2021-1-13, an invoice from 67ca62ac-eef5-4f0c-ba7b-7a59c5eccd5f has not been received",no_invoice_received,vendor,"",67ca62ac-eef5-4f0c-ba7b-7a59c5eccd5f
904c426b-f421-4869-9e65-c767c80bbdd1,2020-03-03,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2020-3-03, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115e has not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
1ffadf69-20da-4ced-b1ee-fafd27a608dc,2019-06-15,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2019-6-15, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9 has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
70ba912b-8cea-4801-b3f2-261a549094cc,2019-05-25,"638e18e6-906b-4dc2-af56-7b12107fdf70 generally charges between on 10 day of each month invoices are sent. On 2019-5-25, an invoice from 638e18e6-906b-4dc2-af56-7b12107fdf70 has not been received",no_invoice_received,vendor,"",638e18e6-906b-4dc2-af56-7b12107fdf70
5708264a-10f9-4014-8d55-aa65930d2a39,2020-02-29,"5563cff8-b050-45e9-89d3-eb079dfeb12a generally charges between on 17 day of each month invoices are sent. On 2020-2-29, an invoice from 5563cff8-b050-45e9-89d3-eb079dfeb12a has not been received",no_invoice_received,vendor,"",5563cff8-b050-45e9-89d3-eb079dfeb12a
15c92158-16e4-4e0d-b860-9b141581cb70,2020-07-17,"f84005d8-f811-40f6-95be-00d95f9d693c generally charges between on 14 day of each month invoices are sent. On 2020-7-17, an invoice from f84005d8-f811-40f6-95be-00d95f9d693c has not been received",no_invoice_received,vendor,"",f84005d8-f811-40f6-95be-00d95f9d693c
3ced74f0-6ca9-4732-9c38-0870fa6e90a9,2019-10-26,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2019-10-26, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
ab8c80db-846c-4543-85fc-3d7a093c9581,2020-01-28,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2020-1-28, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
25002a5f-34a3-4f22-b1c8-7b2c2e779f72,2020-12-22,"f22bc51e-eec6-4e3a-9fe1-36cc3d65207f generally charges between on 1 day of each month invoices are sent. On 2020-12-22, an invoice from f22bc51e-eec6-4e3a-9fe1-36cc3d65207f has not been received",no_invoice_received,vendor,"",f22bc51e-eec6-4e3a-9fe1-36cc3d65207f
8cb430ce-3cdf-49ae-a7af-ad693a270849,2019-09-21,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-9-21, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
d08fda75-96f9-4aea-852c-7ec7f185150d,2020-10-26,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2020-10-26, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
5634e7d0-ccb0-42f7-8c25-2f91e14e58ef,2020-10-03,"906a0cbb-b05a-4501-beff-40a1d3bd6399 generally charges between on 1 day of each month invoices are sent. On 2020-10-03, an invoice from 906a0cbb-b05a-4501-beff-40a1d3bd6399 has not been received",no_invoice_received,vendor,"",906a0cbb-b05a-4501-beff-40a1d3bd6399
3644fc3d-59fd-4b16-be12-514e0477a505,2021-01-04,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2021-1-04, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9 has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
3d95f482-9d07-40b3-96ff-394c517ba8da,2020-11-16,"f616a4a2-37ef-4051-bca1-a18cb6e84337 generally charges between on 1 day of each month invoices are sent. On 2020-11-16, an invoice from f616a4a2-37ef-4051-bca1-a18cb6e84337 has not been received",no_invoice_received,vendor,"",f616a4a2-37ef-4051-bca1-a18cb6e84337
83cf35aa-dd3c-425e-a408-f865bcca450c,2021-01-14,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2021-1-14, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9 has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
9d49bde6-eef0-4079-ac7d-597dfde28d00,2020-11-04,"424ac2e8-eab1-4923-8adf-03fe6590ff26 generally charges between on 2 day of each month invoices are sent. On 2020-11-04, an invoice from 424ac2e8-eab1-4923-8adf-03fe6590ff26 has not been received",no_invoice_received,vendor,"",424ac2e8-eab1-4923-8adf-03fe6590ff26
432c3cd1-2f88-4c78-821d-aae4f17e0a70,2021-01-28,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2021-1-28, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
5b635b10-2c41-4313-90b6-80d7885b8856,2020-06-18,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-6-18, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
17725078-af71-4227-abb1-4683ab5de339,2020-02-06,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-2-06, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3ea has not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
12119340-3f80-425e-93d1-9ec5560bc2cc,2020-10-10,"906a0cbb-b05a-4501-beff-40a1d3bd6399 generally charges between on 1 day of each month invoices are sent. On 2020-10-10, an invoice from 906a0cbb-b05a-4501-beff-40a1d3bd6399 has not been received",no_invoice_received,vendor,"",906a0cbb-b05a-4501-beff-40a1d3bd6399
